index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
1,100,wuw22SIh3vVe8Okj74oUzEkZG7QdYb9kpaGchXAx6C6y3Q,48,True,5002,5008,5005,8300,8000,8008,9111,8410,8304,"[420, 145, 112, 64, 89]",4,15903,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,157,True,5002,5008,5005,8100,8000,8010,9111,8139,8105,"[420, 145, 112, 64, 89]",7,101495,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,xkhwlmdlvK7r4etnxDwwhgr2DC5LT4J2d3Dqp0-4eJYYBvf_PkPlr8T7Yw,81,True,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[420, 145, 112, 64, 89]",5,36575,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,nnuNXy6Xspi2Uj_zXZHV3UQZVWszPg5V7qf42HmUMGfMckTOFVQ2hV0YdA,117,True,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[420, 145, 112, 64, 89]",4,13170,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,wpPVxFCF0UyG6E9yJXToA9ZX3un9Tv2iBqw8_nBsE6Aqdw8,420,False,5002,5008,5005,8400,8000,8010,8009,8444,8453,"[54, 48, 157, 81, 117]",7,281568,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,7rsDNaI7iNhyEi2A0buoknGQwYVi7edeC41ly-Is9RvKkTU,145,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[54, 48, 157, 81, 117]",7,156628,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
7,200,kyuACiZXYJmJyBQH63QhkyreqCG1_PWY--MeNL71N40VESBhNXudDF6qUA,112,False,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[54, 48, 157, 81, 117]",4,13201,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
8,200,DLg33bdv_IDKLH_EQcLfzVDc3G2ArdXW0vMIuEhS1QdDLQ,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[54, 48, 157, 81, 117]",7,93065,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
9,200,NHjAH1mHc6olKqQMTF-NhxTGxfAHa2R_TQQ6TtTr0ugt,89,False,5002,5003,5008,8300,8400,8437,8446,8321,8347,"[54, 48, 157, 81, 117]",7,94342,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,2hu72KEi-9B7wiRY8oQlHUfcN_mrGcHcdq845dGZ9Ds9Qw,122,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[150, 154, 268, 96, 902]",2,4511,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,q4bcoVreH34KjbAxdD9XnHCNrOdM-hSF8z9SIgmlMfC23Q,102,False,5002,5008,5005,8200,8100,8128,8143,8210,8236,"[150, 154, 268, 96, 902]",6,36139,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
2,100,8QCKJUcnsVW_ILzUgr3cNGLYq5EXtuOhgVpVnoL5Mby9j9g,91,False,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[150, 154, 268, 96, 902]",4,15062,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
3,100,uT2Ms-JuEpyE5qV1j_I-cXJSLx6QhKxb68SDFKBfwTAU-48,145,False,5002,5008,5005,8300,8100,9923,8139,8345,8304,"[150, 154, 268, 96, 902]",3,9641,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,_P2AqPHwn2cb_nbs1N2rDi3GS4MkNaLOdw9phBSlYcoLz16lZRzaIFXhTw,497,False,5002,5008,5007,8100,8300,8351,8313,8106,8136,"[150, 154, 268, 96, 902]",2,2777,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,9OxMPqBLmXmY0T2DY4k74F6Z0easg0wWgzeS80eUAymWuQ,150,True,5002,5008,5005,8400,8000,8021,9111,8473,8451,"[122, 102, 91, 145, 497]",7,217950,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
6,200,-OCLHcB-2L6a4OtosMlm41L_tLu_7YVEnKqYL5Mn08QG,154,True,5002,5008,5007,8000,8400,8439,8463,9111,9105,"[122, 102, 91, 145, 497]",7,797163,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
7,200,YmP3CFWDdHaAkOP4Zseq8y5YrKOEAi4ZzshYmwJw2bhVd58qUAoFkdD1Jg,268,True,5003,5008,5005,8200,8000,8008,8009,8226,8237,"[122, 102, 91, 145, 497]",7,235589,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
8,200,CiQ1-GS5ruuV6IFdBXwVvAOR6XJAfovFLNWBjUCDI-9xfw,96,True,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[122, 102, 91, 145, 497]",5,24026,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,902,True,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[122, 102, 91, 145, 497]",6,32950,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
0,100,NbQTKVtX3Wi_50EvCxYwd8WxOEB-xrSLGQX235adzED8q1E,75,False,5002,5008,5005,8400,8000,8010,9111,8446,8429,"[122, 427, 84, 67, 89]",5,22103,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,121,False,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[122, 427, 84, 67, 89]",7,55139,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,kcIcrwBNufljwLID_oNWem1y-dWpQQ6t_YbrhrGkPzWZh7Y,45,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[122, 427, 84, 67, 89]",6,47947,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,I4ZsP6izo1VOV2F-tT7BDcJDN4AiY3TXYNA23rpeM_HgyOA,360,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[122, 427, 84, 67, 89]",6,56328,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,17,False,5002,5008,5005,8100,8400,8437,8446,8106,8138,"[122, 427, 84, 67, 89]",7,169108,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
5,200,iP9e_o71jSOWfcQFfz4pL3Nk8iD9ou3W6XQuu3KrS8zExPNMWnOKGm7CQQ,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[75, 121, 45, 360, 17]",2,4421,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,FI8ah2HlcEdBl0ILk273lBWxWaZMBMOtvznh3mEQyvfYWew,427,True,5002,5008,5007,8300,8200,8214,8275,8321,8347,"[75, 121, 45, 360, 17]",3,7290,"['Support', 'Mage']",Mana,655,99,450,60.0,330,27,4.7,32,2.05,475,7.0,0.85,6.0,0.75,0,0,50,3.0,3.4,0.644,3,5,7,7
7,200,N3-zL29Jr6lyKzdpTAjrQa1sYCceFC3wAoeAFpY0ny5w6Hg,84,True,5003,5008,5008,8400,8100,8112,8143,8444,8451,"[75, 121, 45, 360, 17]",5,22597,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,E96PTihK4AGHFK-gbuAHx4X424aKDwOndVhRcE1eNoSWP4w,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[75, 121, 45, 360, 17]",7,178240,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,eb18JCbck0Rp8aeWUby3IO2fUagtPVoFH4wtgxGyQndKtw,89,True,5001,5002,5007,8400,8300,8351,8306,8473,8242,"[75, 121, 45, 360, 17]",2,4574,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,fn7m3Xpidjyw3v8xKANdGMjEt1xBLez2iP2QHgJcJdRRVw,86,False,5003,5008,5005,8400,8000,8010,9101,8453,8473,"[887, 121, 34, 119, 16]",7,71109,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,mAS0EAryHi8G1-me5-zW43xbzTtxKBtcNUetIvdYjCv-,32,False,5001,5008,5005,8100,8000,8010,9111,8106,8143,"[887, 121, 34, 119, 16]",7,259430,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,wC97fKSAJU7CPISpltqBaES7hdFrgfxyWpwkeSqqoanOZ50,55,False,5003,5008,5008,8100,8000,8010,9111,8105,8143,"[887, 121, 34, 119, 16]",5,26089,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
3,100,GbE5mVTTb4abw1wgdWiXtyHkTa1lmXZ5D8d5MrkEZV3JNz87txR06Ugx9Q,81,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[887, 121, 34, 119, 16]",2,3724,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,902,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[887, 121, 34, 119, 16]",6,32950,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
5,200,KQvo18pL2h0b0f20mFGqjopdF7WDo03-UQiQnDlTmFfpDpU,887,True,5002,5008,5005,8300,8000,8010,8009,8345,8304,"[86, 32, 55, 81, 902]",3,8851,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
6,200,xVvL-fjvlShBk0s7nJlAm1Et9yHB0ZW8rs3mN-JyPNiIaS0,121,True,5002,5008,5008,8200,8100,8128,8143,8233,8236,"[86, 32, 55, 81, 902]",6,30051,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
7,200,6OjGPxXeTyzw6lT5UEQQ3b0scz0TvYhNeAQfVVsFZkV_rg,34,True,5003,5008,5005,8200,8100,8112,8126,8226,8237,"[86, 32, 55, 81, 902]",4,16488,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
8,200,QLN1cX-kSadO5EdVYx-0lp6AQ8JshejKFlNhkaJASu1qSA,119,True,5002,5008,5005,8200,8000,8008,9111,8233,8236,"[86, 32, 55, 81, 902]",4,15631,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,xKuHFDr8A4dlwi93YE2r_IMhFO1dfI8kFMM_lRvYO_D1ZUA,16,True,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[86, 32, 55, 81, 902]",7,54435,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
0,100,rri-OvBqE4U0WffDIbak_A92oRS1p2f3jOa8WMJJDxwGJw,240,True,5002,5008,5008,8200,8000,8010,9111,8236,8210,"[897, 121, 4, 22, 40]",7,103119,"['Fighter', 'Tank']",Courage,410,84,100,0.0,345,35,5.2,28,2.05,125,6.0,0.75,0.0,0.0,0,0,65,3.5,3.5,0.625,8,2,2,7
1,100,mC4EoO6ZcXe8b7bGe5KDRLmbJD_5PnP4Gwyigi3iFfZ3Trs,238,True,5002,5008,5005,8100,8300,8369,8304,8138,8135,"[897, 121, 4, 22, 40]",2,3613,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
2,100,a_2IAlvZo4p-zaerYGFNNWbccKQUg9R7A28EwcR2z2j5dSA,246,True,5003,5008,5008,8300,8100,8112,8143,8345,8347,"[897, 121, 4, 22, 40]",7,69048,"['Assassin', 'Fighter']",Mana,590,124,320,50.0,335,28,4.7,32,2.05,150,6.0,0.9,8.0,0.7,0,0,66,3.1,2.1,0.688,0,2,4,8
3,100,nQ9Sk_JFMaYmUn_qytK6VjEa3gVgIrdc0L489kUT1ftkKA,145,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[897, 121, 4, 22, 40]",6,29706,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,d7_rJZ1nQOkQE6txkiMEZ5u-hvQJ-F8mXt3gh-hLa_BlyqJuWF8FVynFwQ,518,True,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[897, 121, 4, 22, 40]",4,17418,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,897,False,5001,5008,5005,8100,8000,8010,9111,8126,8106,"[240, 238, 246, 145, 518]",1,1172,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,121,False,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[240, 238, 246, 145, 518]",7,55139,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,4,False,5002,5008,5005,8300,8200,8229,8226,8347,8316,"[240, 238, 246, 145, 518]",7,140389,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
8,200,Dn5_3bRApV27rFL_JvOEhzPQn3HV5OEkDxOI_bNIrpIKSA,22,False,5001,5008,5005,8400,8000,8008,9111,8451,8444,"[240, 238, 246, 145, 518]",7,628628,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,P-0sFoYJdjinalQbhuAiPt-L4roJwHfnwHO2pV6wrBaOR8k,40,False,5002,5008,5007,8400,8300,8351,8304,8463,8453,"[240, 238, 246, 145, 518]",5,26614,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
0,100,wZGUE1fJ8Pv1Hag3Ab8-KO_tqYAMPSqVcVgvZgdZgKlRMg,75,True,5002,5002,5007,8400,8000,8021,9111,8444,8242,"[122, 32, 110, 81, 902]",5,44204,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
1,100,aESKuSL_7kSrgwiRN0BVeXssK6lEi0TpxY8ZMimODTnD7SQ,77,True,5002,5008,5005,8400,8000,8010,9111,8429,8242,"[122, 32, 110, 81, 902]",7,1376014,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
2,100,kxF7gt1AcWkNNUdukmuqoXoFxxuuAbDG2T0NIxyW2mLu6lffEtTJNZcIww,7,True,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[122, 32, 110, 81, 902]",2,3238,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
3,100,hYXdvtyVjyc04gta5tdZlkImVIRfbLmwdYnuvAOnl7GvKg,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[122, 32, 110, 81, 902]",7,279972,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,ivFvJ9xRP0iIpqtp5CTLTB-0RahSTImGZgXKFHEhk_8Q_LA,111,True,5002,5002,5005,8400,8300,8351,8306,8473,8242,"[122, 32, 110, 81, 902]",3,9863,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,NEEnedRWejn1oMvvnQ6RmuebyON3XF8Wivuqjy2QF7kD,122,False,5002,5008,5005,8200,8000,8010,9111,8234,8275,"[75, 77, 7, 51, 111]",5,30739,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,EfOpe_q87gIYRfqrm7aXY8FaHGUfY3XFUfU1b0MFk9kAyu4oteYjvlCi_Q,32,False,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[75, 77, 7, 51, 111]",2,4087,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,JX2ZbX5YefVKvQmQJGEAKbZ5J46U4ny8P_MDtQvJaIRr_AE,110,False,5003,5008,5005,8200,8100,9923,8139,8233,8236,"[75, 77, 7, 51, 111]",6,161052,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
8,200,53iwekWjpan86OC3zr3t9TIWxZqeXhJ9dKADEo4E2s2wJw,81,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[75, 77, 7, 51, 111]",4,18478,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,902,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[75, 77, 7, 51, 111]",6,32950,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
0,100,CgbfQoAJ1TExuBQp-sxA8Sl5lZ9AQrn4wZBb2XR9PPai,17,False,5003,5008,5005,8200,8000,8005,9111,8234,8232,"[133, 77, 45, 21, 63]",7,677636,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,gz_ODV_01-PUXy-7aefLpC21hwqDpwAOoneHNRRfIXhYRw,79,False,5002,5008,5008,8200,8100,8128,8143,8210,8232,"[133, 77, 45, 21, 63]",5,65841,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
2,100,YbEB0Ao-ylV4UMUMc2lfQkhVHbySWUqAlZ4KqF_5ZoE1gbE,34,False,5002,5008,5008,8300,8200,8229,8226,8313,8321,"[133, 77, 45, 21, 63]",5,40782,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
3,100,z99TFcnEoRd4cDSpGBBtJpeH7XwJggk_oPEZ5uLQJtPmeetqvVUBrfEpvg,81,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[133, 77, 45, 21, 63]",7,113452,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,161,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[133, 77, 45, 21, 63]",4,14720,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
5,200,PuPy2eLBjoi2TzY17OOhWeknhW1D9Qk_dNDiDlsGvNpHLH0,133,True,5003,5008,5005,8300,8000,8005,9111,8304,8321,"[17, 79, 34, 81, 161]",7,394481,"['Marksman', 'Assassin']",Mana,603,99,269,35.0,335,28,4.7,30,1.3,525,5.5,0.55,7.0,0.4,0,0,59,2.4,3.1,0.668,9,4,2,5
6,200,jTv_oXmLsScsKd1GUI2PMvxve37Ouypxib-FRcj_x3vRMJQ,77,True,5002,5008,5005,8200,8000,8010,9111,8234,8232,"[17, 79, 34, 81, 161]",7,33374,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,jn83jalRewOgdZ7RlOWFGoAhZMsrPJ1u7uNZ4neYBYpjiDc,45,True,5003,5008,5007,8200,8300,8369,8304,8226,8210,"[17, 79, 34, 81, 161]",4,13842,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,KR9p76XmOMwhhT9SOYybZkd_GCadEZBYJ1U02_CLqcLcUg,21,True,5002,5008,5005,8200,8000,8005,9101,8226,8236,"[17, 79, 34, 81, 161]",7,339733,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,h-eKdeVOTCE0tem5xSRRnhFEkPdJCtuR7j7Yk8AQuq516Q,63,True,5002,5008,5008,8200,8100,8128,8139,8226,8237,"[17, 79, 34, 81, 161]",7,150209,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
0,100,NRt_WXkOF6ngt4cwgnft0055u4PxwrbLG9nQl6B4gDo,68,True,5002,5008,5008,8100,8200,8229,8275,8139,8106,"[122, 60, 55, 236, 147]",6,30685,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
1,100,WKRLf_zw6AES3TlhMk3Su692w2Xi8kFi8oRfLkqMpxLCgQ,254,True,5002,5008,5005,8000,8100,9923,8143,9104,9111,"[122, 60, 55, 236, 147]",7,85705,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,UPopkPmuKTHU32znH8_V8WUp3N9ijBrA7YXmBatQKB_FAw,517,True,5003,5008,5008,8400,8000,8010,8009,8444,8242,"[122, 60, 55, 236, 147]",7,55842,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,hFvkn3vZWc-g1b36sQjkcBvBjrTxjQZJcUaNt57KYT1rKVko_mkjSE1G0Q,523,True,5002,5008,5005,8200,8000,8021,9101,8233,8236,"[122, 60, 55, 236, 147]",4,20166,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
