index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
1,100,gxUewPTg61O80Gvhmt6p2vLkv25xGf9pEOEAs5d0EyewLmQ,245,True,5002,5008,5005,8300,8100,8128,8143,8347,8304,"[82, 254, 268, 51, 99]",5,75990,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,WXkwYRct2iVfBi0IN1ARRgoFApl1BqHcf-nO1QxZeBSqDg,80,True,5003,5008,5008,8100,8000,8005,9111,8143,8135,"[82, 254, 268, 51, 99]",6,47221,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
3,100,Dx0zRbdRsfFJo1sjtrTpO_h5V3tlZOhoMXwsbf51cGZQCQE,222,True,5003,5008,5005,8300,8000,8008,8009,8345,8347,"[82, 254, 268, 51, 99]",5,57441,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,EREXDZUaym1TlvAfLKJyktF2fgOHd6fEOU6Ijo3bFcNEW9E,1,True,5002,5008,5005,8300,8200,8214,8226,8345,8347,"[82, 254, 268, 51, 99]",4,20114,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,82,False,5002,5008,5007,8200,8000,8010,9111,8236,8210,"[777, 245, 80, 222, 1]",7,141444,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,5Mx94I4KFvz2x6yom5vVnPM9IiTPqVoiVFVRj1zW7vj1zDI,254,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[777, 245, 80, 222, 1]",5,23138,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,268,False,5003,5008,5005,8200,8300,8369,8304,8226,8237,"[777, 245, 80, 222, 1]",6,38438,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
8,200,XJ2mKKSnLSQ95ctWbdb-QWpSUhbZ5QHq_-elNjS9A9GOiTM,51,False,5002,5008,5005,8100,8000,8021,9111,8126,8106,"[777, 245, 80, 222, 1]",7,155137,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,qn6eotgMkFnO0IOuZLxe8C4YyHfi1sjyhHJkirYEkedC,99,False,5002,5008,5008,8200,8100,8128,8126,8210,8236,"[777, 245, 80, 222, 1]",7,255212,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,ODIHL-N_inR6WrrJJF0LTFVR7oHPGma0fnsfmeDSu0TTwfT4cX0S4FU2Iw,86,False,5003,5008,5008,8400,8200,8230,8275,8429,8451,"[82, 32, 518, 96, 117]",7,845573,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,Sbw6wCcGlSB_0y0kHVeUFOl-2BTw7-F-4uyb2gpFBKf--WMf8EAMp4VGBw,35,False,5001,5008,5005,8000,8200,8229,8275,8009,9104,"[82, 32, 518, 96, 117]",7,312301,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,136,False,5003,5008,5008,8200,8300,8369,8304,8233,8236,"[82, 32, 518, 96, 117]",6,56761,['Mage'],Mana,620,90,530,40.0,335,22,4.0,30,1.3,550,5.5,0.55,8.0,0.75,0,0,55,3.2,1.5,0.625,2,3,8,7
3,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,222,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[82, 32, 518, 96, 117]",7,135596,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,4h0H1N90REyYTIDu__1JfVXOv_-RxOJmGfVEh4SWCJFifw,26,False,5002,5008,5008,8200,8100,8128,8139,8226,8237,"[82, 32, 518, 96, 117]",7,97785,"['Support', 'Mage']",Mana,574,96,452,50.0,335,24,5.0,30,1.3,550,5.5,0.5,11.35,0.8,0,0,52,3.0,2.13,0.625,2,5,8,6
5,200,jd2jmglVUiE5TS-KEn4Cnt1mli_ZM7srUCJA2j9TqCpxgI4,82,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[86, 35, 136, 222, 26]",7,63922,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,DH7lsekyo5SQaGoPZ2dkdMvfmMzOX-wKUp8fxFJgRvL39nE,32,True,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[86, 35, 136, 222, 26]",7,741747,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,U6t3oH4BfPDWvBfa-gy54-0P85783ctTqoBaLJ4sn_UoyRQGWCQCYpQruA,518,True,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[86, 35, 136, 222, 26]",7,109360,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
8,200,vblnrRGzwYnYNJXmEsn-8sWgaMr2r5kwIqEhRqTOSLAv-g,96,True,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[86, 35, 136, 222, 26]",2,2890,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
9,200,hUfulRenBt_sGImqwCce28CbtyOiavgeseyiluF94ZTPTg,117,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[86, 35, 136, 222, 26]",3,9958,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,OWiWjmzmPiYcPSRUpEKvQ6pWhWbIFXXPaxZ2ji5iNZh1jy8,516,True,5002,5002,5005,8300,8400,8437,8446,8345,8304,"[420, 28, 14, 89, 895]",4,19100,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
1,100,-2_VE5MYKfNNrO_jqUDytJhvZFX1rTEE6jHlOvUg13iqsqV7hVWjkG7P8g,32,True,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[420, 28, 14, 89, 895]",3,12503,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,aexB0GVmioqKFQMUAbjzvuOYqF37Qd4h2R3a_jq5ZQHp7-4,157,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[420, 28, 14, 89, 895]",7,612612,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,tsAtc4xPrDlCkFbWHFK8SzckqnqB4biWAwynoou-xL0ZQA,235,True,5002,5008,5005,8300,8000,8021,8009,8410,8345,"[420, 28, 14, 89, 895]",7,308791,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
4,100,K_iE4wmiEQs9cOfnQxWu_7Kx1deKXiJ-Vn9MOB_hJBbrvNo,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[420, 28, 14, 89, 895]",5,53364,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
5,200,1PY-imKEOaaoq_94IYxCmhA7FgtOXxfOF1PuwaKSbRlGenc,420,False,5002,5008,5008,8400,8000,8010,8009,8473,8446,"[516, 32, 157, 235, 51]",5,24012,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,N-wJmeqQMxtE2IkEgohfqwtHN3ty8-opP9mjhK2sIq0h0w,28,False,5002,5008,5008,8100,8300,8369,8304,8138,8135,"[516, 32, 157, 235, 51]",4,12766,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
7,200,NKObhjc1KGHH_twGJ7J2GI_DgBSIsJvGDi-lSltQSs1LJnc,14,False,5002,5008,5005,8000,8400,8437,8446,9105,9111,"[516, 32, 157, 235, 51]",6,46269,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
8,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,89,False,5001,5002,5007,8400,8300,8351,8306,8473,8242,"[516, 32, 157, 235, 51]",7,56642,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
9,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,895,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[516, 32, 157, 235, 51]",2,4443,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
0,100,yc27S8ScxOlSpzSHM3aZ0obA0TBFabnK8ToWmjRA2vtA7tg,41,True,5002,5008,5008,8000,8300,8369,8313,9104,8017,"[122, 78, 166, 202, 99]",7,317069,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
1,100,YXRW3wYo14Z9WC-pz4FptTw5eloti5Mn6skwQ6yvE-r4hGtrXBntqWVCRg,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[122, 78, 166, 202, 99]",3,6143,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,z9bLQWTP4380oBbh8bA9jEmcejnpEWIOdr62zClaiwBOfA,103,True,5003,5008,5005,8300,8100,8112,8139,8345,8347,"[122, 78, 166, 202, 99]",4,16555,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,9H4n9-R5hZTZ-dLl08DBuy-EZe1P2E6uWaGRSv1MN2ivQuLneLTw4BqfOg,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[122, 78, 166, 202, 99]",7,118937,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,Gl9ysl-g3QP5fmr1NOPgHHxT1ELI3pEBiDThYj-CVSbS8w,497,True,5002,5008,5008,8100,8400,8465,8463,8136,8106,"[122, 78, 166, 202, 99]",6,24716,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,122,False,5002,5008,5005,8200,8000,8010,9111,8234,8275,"[41, 11, 103, 51, 497]",7,600267,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,-NRkx44sLRSgOObYjxfOw2a0oYxp1l-395mo965DFaxiG4w,78,False,5002,5008,5008,8300,8400,8437,8401,8345,8352,"[41, 11, 103, 51, 497]",2,1890,"['Tank', 'Fighter']",Mana,610,104,280,40.0,345,38,4.7,32,2.05,125,8.0,0.8,7.0,0.7,0,0,64,4.0,2.5,0.625,6,7,2,6
7,200,vRYNvJAKiDq4Sd0Qbruq1_9lxokMqU6_HJcaAD2uIn6Jr0o9hd80SMVdCQ,166,False,5003,5008,5005,8400,8000,8005,8009,8473,8401,"[41, 11, 103, 51, 497]",7,102202,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,202,False,5002,5008,5008,8000,8100,8128,8139,8014,8009,"[41, 11, 103, 51, 497]",7,325364,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,Ge9UtaV_hTOtZf8KiwLszvvPZsnARgQhSMS-OmLAr3dTndF3ECK1LzfxjA,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[41, 11, 103, 51, 497]",7,128685,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,SnZ9RhQT4zO_UIiqaWtQTj2vFy9SuR3e0npgWxSft6BMww,14,True,5002,5008,5005,8300,8400,8437,8446,8410,8316,"[67, 48, 134, 145, 902]",7,226203,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
1,100,7Pyf6EZdeJiepVAn5HZlz8JOxmC8eEtecSg4dlgJUanyAfE,245,True,5002,5008,5005,8300,8100,8128,8143,8304,8321,"[67, 48, 134, 145, 902]",7,559540,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,t-8_UzlALosDymrANJSEyqfyHLxfHPV7WuONI833MpfWCg,91,True,5003,5008,5008,8200,8300,8369,8304,8224,8210,"[67, 48, 134, 145, 902]",5,31491,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
3,100,GTJ-G7lDBlRisi1Vcyt8vjCQsyaMNBu8HjlT-TCeVKpwfHzQf9f1y0mr5Q,523,True,5002,5008,5005,8100,8000,8008,9101,8134,8139,"[67, 48, 134, 145, 902]",5,22763,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
4,100,7KV4a6NH0UFQM3ATEEthhSZEEyOTRqZcreWjTXOUBxXPM_D6f-SDhKyzOg,497,True,5002,5008,5008,8100,8400,8465,8463,8106,8136,"[67, 48, 134, 145, 902]",7,78945,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,67,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[14, 245, 91, 523, 497]",7,162725,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
6,200,msO-Zn7lOkbvwmcjhStyggQytZL9Ki4juInzZpF4ebcj_kw,48,False,5002,5008,5005,8300,8000,8005,9111,8304,8347,"[14, 245, 91, 523, 497]",4,15589,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
7,200,v-GOOUlDgltS_WCjZAaHjtZDk3HurPSL2qk2sxgcS_A0ULIH24UlgdMoPA,134,False,5003,5008,5008,8100,8300,8369,8304,8126,8134,"[14, 245, 91, 523, 497]",7,193048,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
8,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,145,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[14, 245, 91, 523, 497]",7,54167,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,vGLW83v6CZgCijDcsQz-E0dH9X3-9_Fj7l1nBu0NETxSJKM,902,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[14, 245, 91, 523, 497]",4,13354,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[86, 20, 238, 360, 111]",7,63530,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,62,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[86, 20, 238, 360, 111]",5,39311,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,115,False,5002,5008,5008,8000,8200,8229,8226,8014,8009,"[86, 20, 238, 360, 111]",4,21585,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
3,100,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8138,"[86, 20, 238, 360, 111]",7,389421,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,350,False,5002,5008,5008,8000,8200,8214,8226,8017,8009,"[86, 20, 238, 360, 111]",2,5751,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,LXGFGMKIxIIrMAfHXMH1xIVnVCy1PlBcW0Z0ZijGEICvwbZpC2cE1W1Tuw,86,True,5002,5008,5008,8200,8000,8010,9111,8234,8275,"[6, 62, 115, 67, 350]",4,15710,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,I0YJRfmIutN8tpWQDT8pnIXQnWaxO7dOUq6HA49TKfB11Q,20,True,5002,5008,5008,8200,8100,8128,8126,8234,8236,"[6, 62, 115, 67, 350]",6,29546,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
7,200,Q0gtYm4mPoFHreQY9UYxXh0RA3Vz94fe140nhSpYtR1g9OajtQFouO_30Q,238,True,5003,5008,5008,8200,8100,8112,8139,8237,8210,"[6, 62, 115, 67, 350]",7,64787,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,yZQXm-fZSUI9laptVQDq3t66-WEJwelsrrU66y7-dUSu9Q,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[6, 62, 115, 67, 350]",4,17305,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,8X5RjDFJD6l3gURqPyy3ByrJ7dDaJsmYdc4UxoK_4RphRg,111,True,5002,5002,5005,8400,8300,8351,8306,8473,8242,"[6, 62, 115, 67, 350]",7,129805,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,gm4UmhVkMNcelQ6ByeAlus04dsO-MvdJOd5Nwt5_4QYaVQ,150,True,5002,5002,5005,8400,8000,8021,9111,8473,8451,"[67, 111, 91, 412, 202]",7,73650,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,xdSvIlaEE9TU7O_e4dMrYmwPNaFrbb-wjPnPBbIJnqVoB3Q,154,True,5002,5008,5007,8000,8400,8439,8463,9105,9111,"[67, 111, 91, 412, 202]",6,41573,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,W55Gzq9odYCjzcjpAoeWFXpG4y3Xhj4Qr7iVKtMR0-5djaM,157,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[67, 111, 91, 412, 202]",7,114341,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,gj8tdsbdt03SyVlySre8aWg6IUfM81HA2sq8JoMseorOgOQ,110,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[67, 111, 91, 412, 202]",4,18116,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,wqDNQt_seFWV-KniUyvYNGvIxdfKUqEw_TeHzqYOPijGiw,902,True,5002,5008,5008,8300,8400,8465,8463,8345,8347,"[67, 111, 91, 412, 202]",1,1288,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,67,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[150, 154, 157, 110, 902]",7,162725,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,111,False,5001,5002,5007,8300,8400,8439,8401,8345,8347,"[150, 154, 157, 110, 902]",5,33179,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
7,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,91,False,5003,5008,5008,8100,8300,8369,8304,8105,8143,"[150, 154, 157, 110, 902]",3,10479,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
8,200,hoTVxqtLrJHrfQmowu87nI2WJcrRMdHwEb8J2re5GIC4yw,412,False,5002,5008,5005,8300,8200,8229,8226,8304,8345,"[150, 154, 157, 110, 902]",4,20302,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
9,200,Mobd7TN3-PrEtpu7dqFqQnB0A1XGrcN1QE0PPNFSHyzS8w,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[150, 154, 157, 110, 902]",5,50136,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
0,100,a7_mjaYpEPtxOoN0GWlbbSlu2Du1-AxCYnuT5HHpOneY2w,2,False,5002,5008,5005,8300,8000,8010,9111,8345,8410,"[82, 57, 67, 136, 902]",4,18249,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
1,100,VofJSHna2W5BOxe0O0hMraLH3JYIOWcj2iK39fDTokWc,33,False,5002,5002,5005,8200,8400,8439,8463,8234,8232,"[82, 57, 67, 136, 902]",3,7894,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,dzh86PDd2wsMygJwNmI9-CK4TvTr6tx3AyRnl2eXYsI,45,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[82, 57, 67, 136, 902]",6,32633,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,-jhW_43BQiTeNbzdp8X_RdSJ0-JuSPDTDUImqPL3dj-fibY,96,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[82, 57, 67, 136, 902]",2,4406,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
