index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,PAArPS52LauvvdOi52sM9IXl2xR4tPWR56wLStWEYsirxYw,166,True,5003,5008,5005,8400,8000,8005,8009,8473,8401,"[98, 35, 777, 110, 111]",7,146166,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
3,100,7FNf0Q8Rc7RS5sOOk2to5LImescnqqNI9PsI7OFWuw30,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[98, 35, 777, 110, 111]",5,25499,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,exv6rFgLSozEXMo5-ZSnLXYUBnnpfHe970tjWgA5TJ_WTA,555,True,5002,5008,5008,8300,8100,9923,8143,8347,8304,"[98, 35, 777, 110, 111]",7,427279,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,98,False,5002,5008,5005,8100,8400,8437,8401,8126,8106,"[897, 32, 166, 222, 555]",7,92941,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
6,200,p7wvCYoxFV9ozNqR3ffSqHSWJkNyntsqJNNlCfPZfq-t,35,False,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[897, 32, 166, 222, 555]",7,79952,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,v9uINizw-2paRmvkDKuF0uhhJT4XE_JW-Z9h5OWPuoca0rQA_AyR4Oqvxg,777,False,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[897, 32, 166, 222, 555]",2,5583,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,rCehp2vxTC0TaRgqC94S7ZK4fK0OrT8sxo8zsCXn2zEiL98,110,False,5002,5008,5007,8300,8100,8128,8126,8345,8347,"[897, 32, 166, 222, 555]",3,8192,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,bwYD3vE-zYfKXx4Wm8d3OIrHVygM6SMtRlM8a6hplhZ-5fmkWFZUHlqRww,111,False,5001,5002,5007,8400,8300,8351,8306,8451,8473,"[897, 32, 166, 222, 555]",5,251144,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,w12pxGhTl3x2DXPvC-zWyDEkfzosR9Xiovs1afLxyFHeI48,23,False,5002,5008,5005,8200,8000,8008,9111,8275,8210,"[106, 32, 92, 21, 518]",2,5948,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
1,100,BGtabVEK412VkiaUvl3XflsaOOH9g_ohxCTABFlj6YRkc5k,120,False,5001,5008,5008,8100,8200,8230,8275,8138,8134,"[106, 32, 92, 21, 518]",4,16185,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,6mDFNsv7bc-En_vL00_U4OsAjSoqAXRoZLhgyvpqbTXc9ss,61,False,5003,5008,5005,8300,8200,8230,8226,8345,8347,"[106, 32, 92, 21, 518]",3,9933,"['Mage', 'Support']",Mana,600,105,418,25.0,325,20,4.2,26,1.3,525,7.0,0.55,8.0,0.8,0,0,40,2.6,3.5,0.658,4,3,9,7
3,100,4aN2GbqB6RVCMT0bGApbhdNJgdYpUUxr4R6v6X6i4iVBrYQ,498,False,5002,5008,5005,8300,8000,8008,8009,8345,8304,"[106, 32, 92, 21, 518]",3,7570,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,gjU4FruHeDqJ7MMsqToS31-VtCaJCuuTU_dF758awSL5FXc,412,False,5001,5002,5007,8400,8300,8351,8306,8242,8473,"[106, 32, 92, 21, 518]",7,320917,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,106,True,5002,5008,5005,8000,8400,8437,8401,9105,8009,"[23, 120, 61, 498, 412]",7,74126,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,32,True,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[23, 120, 61, 498, 412]",6,31568,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5003,5008,5008,8200,8000,8010,9111,8275,8210,"[23, 120, 61, 498, 412]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,21,True,5003,5008,5005,8200,8000,8005,8009,8233,8236,"[23, 120, 61, 498, 412]",7,482547,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,518,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[23, 120, 61, 498, 412]",7,75743,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
0,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,267,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[45, 145, 16, 122, 121]",7,131796,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
1,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,86,False,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[45, 145, 16, 122, 121]",7,78136,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
2,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[45, 145, 16, 122, 121]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,OqcDNY1QgWr01nB0b7gOc9Yq8bxGRC3BV1ea_M8Li8subhA,29,False,5002,5008,5005,8300,8000,8008,8009,8345,8304,"[45, 145, 16, 122, 121]",3,9884,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
4,100,ud7zNV4XWDCiZCwuMFOkFGL3k_Rz2g5IyJpjFn6-pHEoaac,11,False,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[45, 145, 16, 122, 121]",3,7521,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
5,200,7DsEf2gORA_YEgWFYR773OtoYqNG5CEaW2f2mrA3Dkp6GJ8,45,True,5003,5008,5007,8200,8100,8112,8139,8224,8237,"[267, 86, 103, 29, 11]",6,48905,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
6,200,72dKwLjgxRR7Q5K9bjxN2E8zqZj9mpEl5mj7o5OfkgSUL58,145,True,5002,5008,5005,8300,8100,9923,8139,8345,8304,"[267, 86, 103, 29, 11]",7,218197,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
7,200,lg4bxv2a_jqAuNynq_mjYT_bfRHyU2Rg_eqWfkXeFOCIiKs,16,True,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[267, 86, 103, 29, 11]",2,2181,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
8,200,SozCdC6fzlohw0JTHx6HPkCCIwHe6VJ0emXnWwB0axoRVRg,122,True,5002,5008,5005,8200,8000,8010,9111,8234,8275,"[267, 86, 103, 29, 11]",7,96826,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
9,200,t5NDhieby0h8K6CNvFeAH3ZaJ7vMGNKlu6Jkdad0Z7hQ5w,121,True,5002,5008,5008,8200,8100,8128,8143,8233,8236,"[267, 86, 103, 29, 11]",5,23114,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
0,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,86,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[24, 32, 517, 67, 412]",7,78136,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,wCPbVhbVPYYBzRbAYd1Ff0uNLJkvURaQt039NC_YBm_TXg,54,True,5001,5002,5005,8200,8400,8437,8401,8226,8210,"[24, 32, 517, 67, 412]",4,18267,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
2,100,vXP2kQ0H88bYS-mOHvF-dMw06ZJI3wgReMp3k5zw_aTj-A,1,True,5003,5008,5008,8200,8100,8112,8126,8233,8226,"[24, 32, 517, 67, 412]",7,258293,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
3,100,rNw-XhYt0UUXulisouKm1llKkXqoRknoI5Is2rWK1LGe_g,145,True,5003,5003,5005,8200,8000,8008,9111,8234,8237,"[24, 32, 517, 67, 412]",6,61792,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,-33Ldq7vdemS3bxnuhGnTvgxOpKSBhACXhJG-dG6If5pjg,53,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[24, 32, 517, 67, 412]",6,34084,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
5,200,hBMyW9eJMzHYFxx2lBPctbsaH2d6JZOEeexeDnFUpC6E1w,24,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[86, 54, 1, 145, 53]",7,454775,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,4D1NDbOcjUIr2cEYUEDBKKMl5Gqb1uFvBVQ6oVFfdcYA52Y,32,False,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[86, 54, 1, 145, 53]",2,4493,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,wPUfteCr3VMyz4IaJJo6EKJER2LISB3Q7P6RvPJ8qW_lsw,517,False,5003,5008,5005,8400,8000,8010,9111,8473,8451,"[86, 54, 1, 145, 53]",7,56773,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,05JEATYiZsu6fRwQpS9OF3_wnUkzBvUDvDs-cAUDI1ffG5k,67,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[86, 54, 1, 145, 53]",6,59821,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,tN7afzLwBxK0Cn4CHh8CvSekv6Dy1qq5vqEY8UW7K24Kxg,412,False,5002,5008,5008,8400,8300,8351,8306,8242,8463,"[86, 54, 1, 145, 53]",5,64830,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,0foE_flrHcHrvGXEHHze2wOplnugcWaWo-mYPDm4UWcZ,54,False,5002,5002,5007,8200,8400,8465,8463,8226,8210,"[117, 107, 86, 777, 99]",7,92053,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,83,False,5002,5008,5005,8000,8400,8437,8446,9103,8009,"[117, 107, 86, 777, 99]",7,58192,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
2,100,TY1GxuJkiNDSyNgkjzX_-8hPPHTHrqFpPFVLXXZlrmT7Ew,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[117, 107, 86, 777, 99]",7,49852,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
3,100,AmQuGCfcVIACdAjiQ4y6ov0CsFWl5UtxVAy5q6fSL9AVny8,254,False,5001,5008,5005,8000,8100,9923,8143,9111,9104,"[117, 107, 86, 777, 99]",7,123098,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
4,100,KZJnx9lUjXjvU_4GRCCqdjb5n533WvyToQoH-oyoMbJ_kIk,238,False,5003,5008,5008,8200,8100,8112,8139,8210,8237,"[117, 107, 86, 777, 99]",7,96546,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
5,200,DlioZaB59D2BmKLLQsQNy_J6cypKcV8B54Z_nNgN3BYJ6l4,117,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[54, 83, 202, 254, 238]",5,25922,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
6,200,GhPMII-RLODeeCDOx_PGYoMe5XfEd4wYOOWCPZuWlDh_VGY,107,True,5002,5008,5005,8100,8300,8369,8304,8143,8135,"[54, 83, 202, 254, 238]",5,26210,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,JvCwwGR737AXFB349zeSEO8_HoHcZ6_9KJoz2iMy48oJtwA,86,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[54, 83, 202, 254, 238]",7,115742,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
8,200,3gKtGP7QOvt8W2RAT8yTK-08-osU8vWF5CjDQPRtUmC49w,777,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[54, 83, 202, 254, 238]",5,22873,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
9,200,Fmz_rivJzNg-KAwgZCEEXSYnkPKLRNqkQp87U5evcke-Zkw,99,True,5002,5008,5008,8200,8100,8128,8126,8226,8210,"[54, 83, 202, 254, 238]",5,56492,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,N2egqGO6JoYtzDyjBq22_PlYkR6_Nfbf0aVEVJs1cVKW-IE,24,False,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[10, 141, 8, 51, 112]",7,179881,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,_YONLfC8WpBlZ5L2UxcHrBxuhenTVaKFJr3xTsUIA1bzlLDCB43PUzvVWg,5,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[10, 141, 8, 51, 112]",4,12680,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
2,100,HXlCFoWIGYEhxv-DBThIyBqvMkKo2-LFAXSSk0o3H8cdvu3_lCid2ZbZ-A,84,False,5003,5008,5008,8400,8100,8112,8143,8451,8444,"[10, 141, 8, 51, 112]",2,5977,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,222,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[10, 141, 8, 51, 112]",3,11460,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,117,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[10, 141, 8, 51, 112]",5,22065,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,YmED-fizxXsYN9lnUkJRBNPZ7hE-FsghHJUfm4uswUkyH_U,10,True,5002,5008,5005,8400,8000,8008,9111,8473,8451,"[24, 5, 84, 222, 117]",1,1050,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
6,200,t7t40FZ3HoZDuv49MozkkPx-rLGMsSwKXSzWv12OHGkT,141,True,5002,5008,5005,8200,8000,8010,9111,8275,8234,"[24, 5, 84, 222, 117]",5,116999,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,oEp9ODUP4I8VmUKCmKJbo_rwPh4oVyL_tBfjyBiEtKx3,8,True,5001,5008,5008,8300,8200,8230,8275,8347,8304,"[24, 5, 84, 222, 117]",3,9107,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
8,200,duXklnSpxJekjVpSvhY9o511tdnj2zV8-kRNpS__7g-HYfc,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[24, 5, 84, 222, 117]",6,43475,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,DXVvUIwvf_B9SGsbAahjVXpDnju3QgdDItTWUn3KaYOfbg,112,True,5002,5008,5008,8100,8200,8214,8226,8105,8136,"[24, 5, 84, 222, 117]",5,127919,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
0,100,2BeoJf_8dTXdSJERyDRkVnMXVIpyjtDCUT6-G2xzXuEzgfU,17,False,5002,5008,5005,8200,8000,8005,9111,8236,8226,"[114, 5, 99, 51, 32]",6,52315,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,_DOg5jPaFMaiPyhJ4UJBzt1d5ms9tF2bpF6HayeyUFYBh_mP-KEVN0dnOg,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[114, 5, 99, 51, 32]",4,21006,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,L8_s5Hmdx57JxrpMzaLDlu6I-No9k7-QDKspcB1yBqtLRefjBfB0yI8jdg,112,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[114, 5, 99, 51, 32]",5,24846,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
3,100,MHJ3x0WRFPtbknXHfnSe3k3wDwPp7RxZdOgkN0CH2HChoT0,221,False,5003,5008,5005,8400,8000,8008,9111,8429,8451,"[114, 5, 99, 51, 32]",2,5533,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
4,100,bkZ6qjpUqOqEo4_IthxT19JNc19HtJdgJTqr3UXbyw-WSEc,117,False,5002,5008,5008,8300,8400,8465,8463,8345,8347,"[114, 5, 99, 51, 32]",7,170535,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,k9tpLAE5vqyokOXb7sg0jnE-eryo8aN75abKLW18P-vLuQ,114,True,5003,5008,5005,8200,8400,8437,8446,8226,8237,"[17, 64, 112, 221, 117]",7,300401,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
6,200,QUwMF9UHsTvIdYp1W2Nd11IpLdJ1YX9LGUWDxTcKfnZkQp8qCGEtLRN98A,5,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[17, 64, 112, 221, 117]",2,5070,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,o0jNDJQwB15PEMfs6y8C339L2LSW5RpH6d0JEVW9wwvT,99,True,5003,5008,5008,8000,8200,8229,8226,8014,8009,"[17, 64, 112, 221, 117]",5,51313,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[17, 64, 112, 221, 117]",5,42118,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,32,True,5002,5008,5008,8100,8400,8439,8463,8126,8106,"[17, 64, 112, 221, 117]",3,11305,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
0,100,TW8cYxHPoq_H0eq3MaqP9VL_LnzQn1XbwSxQPMRc3N4Ulg,17,True,5002,5008,5005,8400,8000,8005,9111,8473,8451,"[86, 141, 238, 145, 350]",7,275939,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,ohjhtyqTjlKzfbZFqPTcOT7sdgS9TPKGocbJswFf97qurg,62,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[86, 141, 238, 145, 350]",2,4707,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
2,100,3NOVd9t6th4DNcM7yAxS8XF85XbRwFcN7El7Ol2osoRUeqY,157,True,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[86, 141, 238, 145, 350]",7,564604,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,498,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[86, 141, 238, 145, 350]",4,15176,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,40,True,5002,5008,5008,8100,8200,8229,8226,8105,8139,"[86, 141, 238, 145, 350]",4,19755,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
