index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
6,200,F2h73IiszcoCwZ0Po-ys7U_Pujy4J5YmsZ-DliIBjeCKyxA,77,False,5001,5008,5008,8400,8000,8010,9111,8429,8242,"[360, 48, 80, 43, 164]",2,5284,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,t5H6pZc6xY18y_LZjYbVetJe1uAaVYamvefKVRW3cnN0dHo,55,False,5003,5008,5008,8100,8000,8010,9111,8105,8143,"[360, 48, 80, 43, 164]",7,213994,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,RLabnM9PSXgmugQfN34Nx5jbgWNyVnihon6DPHeQ4-PT,222,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[360, 48, 80, 43, 164]",7,209081,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,95ReI7PB0EsuSa_5H8_lMswcxCiwTArUbWiG_KVeC7v32w,111,False,5002,5008,5005,8300,8400,8439,8401,8345,8347,"[360, 48, 80, 43, 164]",7,71829,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,8k48R6uDXw2H-XkmlomXvjQapjfmbXnwGpHVmyTzXJlfrw,875,False,5003,5008,5005,8400,8000,8010,9111,8444,8451,"[68, 33, 131, 81, 26]",7,55027,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,fYtqYrxpa9REPTmWd6rZhg-etGZWMp-ifjuFMzU0VE5NUAY,56,False,5002,5008,5005,8100,8000,8008,9111,8106,8138,"[68, 33, 131, 81, 26]",5,21769,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,0PX958ZlK69NjpLJjJwMBeu-41HSDI-isKBvWnWInJADpQ,157,False,5003,5008,5005,8100,8000,8010,9111,8139,8135,"[68, 33, 131, 81, 26]",7,104964,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,TyuqYYTdxdz7eiTE8qNBb-pauhmiFrsQSMG0s1fiF_bmfQ,145,False,5003,5008,5005,8000,8100,9923,8139,8009,9104,"[68, 33, 131, 81, 26]",6,32899,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,101,False,5002,5008,5008,8200,8300,8369,8304,8226,8237,"[68, 33, 131, 81, 26]",7,91178,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
5,200,poSrPEtRq6KelP7fZXLoAJissPBqFurUthxc7xEHcg3fi5E,68,True,5002,5008,5008,8400,8200,8229,8275,8473,8242,"[875, 56, 157, 145, 101]",5,23077,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
6,200,U_iMO9c7IlPg5oGV9FRGx-IQijDvWxT9_cPhnVS9sAN5G2s,33,True,5002,5002,5005,8000,8400,8439,8463,9104,9111,"[875, 56, 157, 145, 101]",4,15353,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
7,200,5NF2cfMXLBkxMWawglxUvcnv4u-G9Pn0CjpRBaIK7C_7,131,True,5003,5008,5008,8200,8100,8112,8143,8237,8226,"[875, 56, 157, 145, 101]",7,453723,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
8,200,JbKX95pwF7xg10MoYdklSntS5zdDfSUe0dlEAtAbH6c,81,True,5003,5008,5005,8300,8000,8005,8009,8345,8304,"[875, 56, 157, 145, 101]",5,39549,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,m8JRxYLRAcxstcZz-FJPa8O3-5s8h4kZO5TpJA_l0pgVzU9AZKrduqhEMQ,26,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[875, 56, 157, 145, 101]",7,53295,"['Support', 'Mage']",Mana,574,96,452,50.0,335,24,5.0,30,1.3,550,5.5,0.5,11.35,0.8,0,0,52,3.0,2.13,0.625,2,5,8,6
0,100,nE_tSi9NNNk8eEch2vzFt9GXVpy9P9ArHF7AFKFWneQa,54,False,5001,5002,5005,8200,8400,8437,8401,8226,8210,"[92, 72, 45, 51, 89]",5,32039,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,ow29BLPlNTB9_s-DrQWXlHn56-Mzskqq3LJ1rv-CTz_29-s,19,False,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[92, 72, 45, 51, 89]",4,16617,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
2,100,Tm6bxwLmpKZ4LZd1pQ7aA8iSXl_2IJnhGYJkxXVw_WaT,238,False,5003,5008,5008,8000,8100,8112,8143,9111,8014,"[92, 72, 45, 51, 89]",7,196288,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,es1UKc_-gxRBjyyuUEMQVY7dTpAbKhT95edGyUP6qoNI,22,False,5002,5008,5005,8300,8000,8008,8009,8345,8410,"[92, 72, 45, 51, 89]",6,115257,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,Sfd96QybtwN4o0mBKhRzFanwIxlNnGZl0_Qv6pQD2Ml2,902,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[92, 72, 45, 51, 89]",5,30559,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
5,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5002,5008,5008,8200,8000,8010,9111,8275,8210,"[54, 19, 238, 22, 902]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
6,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,72,True,5002,5008,5005,8200,8000,8010,9111,8210,8232,"[54, 19, 238, 22, 902]",7,58287,"['Fighter', 'Tank']",Mana,650,99,320,60.0,335,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,65,4.5,2.1,0.625,7,6,5,5
7,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,45,True,5002,5008,5007,8200,8300,8369,8304,8226,8210,"[54, 19, 238, 22, 902]",4,20363,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[54, 19, 238, 22, 902]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,True,5001,5002,5007,8400,8300,8351,8306,8473,8242,"[54, 19, 238, 22, 902]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,Q5Qnq9OR9HRrIi1gcbiOC6lw-nLwThpFBz9Yjah_vpTQvA,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[23, 203, 166, 236, 235]",5,64409,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,BX80vD-03HH90AGWUBw7zNfKjI-nylHyziVRy61Ce600YepRcEwXggTb0Q,141,True,5002,5008,5008,8100,8300,8369,8304,8120,8135,"[23, 203, 166, 236, 235]",7,401770,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,rcbwzqbwmQ7Lyzn1CJ75BvAtNkpe05oL8gRdWEtmw4N8P30,84,True,5002,5008,5008,8400,8100,8112,8139,8473,8453,"[23, 203, 166, 236, 235]",7,50017,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,8m9aKwV7B4eaNa531bJzo6XadcvVnVoeA-etDxTi9jd2qA,202,True,5002,5008,5005,8200,8100,8128,8126,8226,8237,"[23, 203, 166, 236, 235]",7,328773,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,101,True,5002,5008,5008,8200,8300,8369,8304,8226,8237,"[23, 203, 166, 236, 235]",7,91178,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
5,200,qqrYqy3FaZh2F7E07908UPu7cQHf9jWyHTr74qxOLR2GwPWrrHNMDxjxYA,23,False,5002,5008,5005,8200,8000,8008,9111,8275,8210,"[122, 141, 84, 202, 101]",7,403019,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,TJ0Cn1n2Q7NGmXuZq_BZie9FxarxyVgofsel-qUEBOJZaw,203,False,5002,5008,5005,8100,8000,8008,9111,8143,8135,"[122, 141, 84, 202, 101]",5,27537,['Marksman'],Mana,610,104,300,35.0,325,29,4.7,30,1.3,500,7.0,0.55,7.0,0.4,0,0,65,3.25,3.5,0.625,8,2,2,4
7,200,IbxUc7lGKOcup8xUknmX5CcyXwdzYAMcQ2DJACKTimediQ,166,False,5003,5008,5005,8400,8000,8005,8009,8473,8401,"[122, 141, 84, 202, 101]",3,12436,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,y_GOyBmolQ_Gv6UMSr8Mocp1na2RlNdWL3hz1Df2g7NXzA,236,False,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[122, 141, 84, 202, 101]",7,402715,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,oI_aad0YHFhR8MVUHBo1AWjHE7liUY5nR1MTGbQVnop6XA,235,False,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[122, 141, 84, 202, 101]",7,37620,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,2mqQBbBbVEYEydNa0IFWjaPhFWsriWot9kdX8nc8JjJKlcI,54,False,5002,5008,5008,8200,8100,8112,8139,8237,8226,"[36, 33, 92, 498, 99]",3,6440,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,kAuTuqJefs3FMGcmI3tG3LBrTS_1Dx2gXW4raUGgMjXNdelXhwq5swYwzg,24,False,5002,5008,5005,8100,8000,8008,9111,8143,8135,"[36, 33, 92, 498, 99]",6,59988,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
2,100,0thREf16pEYIpnXNeS8o-Y471R-2sqLRRWHvqWbXL3IKfWU,14,False,5002,5008,5008,8200,8400,8437,8446,8224,8237,"[36, 33, 92, 498, 99]",3,6620,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
3,100,k0C7Vd4fE6c7uNcsouxsDKzK2rICz0hmsElrOlN-pEEfAcY,145,False,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[36, 33, 92, 498, 99]",7,1093089,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,6I9gUKq5hj05y4-xREJRuW2RSmaR8efJTF0SE5OOKGQiASM,142,False,5002,5008,5005,8000,8100,8128,8126,8017,9104,"[36, 33, 92, 498, 99]",7,939580,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,36,True,5001,5003,5005,8000,8400,8437,8446,8299,9111,"[54, 24, 14, 145, 142]",4,14438,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,U4wWZnsH1KLulP6FMU9Xg2QuTYTEOAINkF6_axKDy0eTeMg,33,True,5002,5002,5005,8000,8400,8439,8463,9104,9111,"[54, 24, 14, 145, 142]",2,2562,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5003,5008,5008,8200,8000,8010,9111,8275,8210,"[54, 24, 14, 145, 142]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,NvLi6ZEJpEIaKB66CO869YrxlFfqdIoviUYzLK-R4U3-Zw,498,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[54, 24, 14, 145, 142]",6,35421,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,99,True,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[54, 24, 14, 145, 142]",7,127897,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,gBIPi0gSh8KeZadt4KwGU4THdFPgTKC8DR9exkXgBoN9MrCLFueOB3VuoQ,777,True,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[266, 48, 90, 222, 99]",7,53095,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
1,100,6tfewnobSlfZO8OWArn_C0GDxlFJGxPGNREIksZYKDmrdFqOpE8OFINcLw,200,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[266, 48, 90, 222, 99]",2,5640,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
2,100,6vxyKTyOvaR6W9iv6cp8za84SvvsAFolu1w5KNqVE9u_,245,True,5002,5008,5008,8200,8100,8112,8143,8236,8210,"[266, 48, 90, 222, 99]",5,51252,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,WXXLh4BitEHU4_rEjuHKZKFtShyO5IHQ5ymlfEiQkis0WGNkJX-GQUd7gA,81,True,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[266, 48, 90, 222, 99]",5,43982,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,6I9gUKq5hj05y4-xREJRuW2RSmaR8efJTF0SE5OOKGQiASM,142,True,5002,5008,5005,8000,8100,8128,8126,8017,9104,"[266, 48, 90, 222, 99]",7,939580,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,266,False,5002,5008,5008,8100,8000,8010,9111,8139,8135,"[777, 200, 245, 81, 142]",6,40849,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
6,200,vw56Cy7sje0bwgm6kS0S1f3P9aMQSrTeMpdoMJh8Jlg,48,False,5002,5008,5005,8100,8000,8010,9111,8126,8135,"[777, 200, 245, 81, 142]",7,256840,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,90,False,5003,5008,5008,8300,8200,8214,8226,8304,8347,"[777, 200, 245, 81, 142]",7,66992,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
8,200,yhW2bwGmWavnAXoc9cQ6-3mKuaal7N6S5d8cAySrKv81CH4,222,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[777, 200, 245, 81, 142]",5,110161,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[777, 200, 245, 81, 142]",7,127897,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5008,8400,8000,8005,9111,8463,8451,"[22, 67, 157, 141, 25]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,32,False,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[22, 67, 157, 141, 25]",6,31568,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,90,False,5003,5008,5008,8300,8200,8214,8226,8304,8347,"[22, 67, 157, 141, 25]",7,66992,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[22, 67, 157, 141, 25]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,235,False,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[22, 67, 157, 141, 25]",7,115769,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,TV2DNfE_2H2XLgU2YanKaQh1LYaY2RVHSI9GIYDjd6b9Yw,22,True,5001,5008,5005,8200,8000,8008,9111,8234,8275,"[6, 32, 90, 51, 235]",6,33892,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
6,200,aWre9sUpY6Uq0VmcSWHyW8MzUFqq7n_XUjtOJrPDsxUfAQ,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[6, 32, 90, 51, 235]",4,17123,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
7,200,AbTVoyhPDl3yKiL5LOb-T111jreE2SYlDPkA-Jz51_dbtU8,157,True,5003,5008,5005,8400,8000,8008,9101,8453,8444,"[6, 32, 90, 51, 235]",7,67668,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,3KRgbO_YW5EaGncgtNu7zm430W1ovHmNb5Hm9svckg9wdw,141,True,5002,5008,5008,8400,8000,8010,9111,8429,8453,"[6, 32, 90, 51, 235]",5,63933,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
9,200,qWN4kG-iVja5Wd8hjpktEECMBcjOP9FYw_O_WWVUAKtXDFg,25,True,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[6, 32, 90, 51, 235]",3,11334,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,fBwPSw-APVPnkUhVQjPuwr6BYSGa0cUdmJwidgFqP_8wyc0,24,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[875, 11, 103, 51, 99]",5,28093,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,46YGgyDXoUQAIWgjvq4Spl5yCW3Vx0IUBFqNffuePq4zHVUqrc8MuIEcWg,64,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[875, 11, 103, 51, 99]",3,12509,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,aMFfA7yCA6VS1Dk36bWzWSy-qUOmEb5dCSllrqqyCk6zFvh5U53CL0ShoA,45,False,5003,5008,5007,8200,8300,8369,8304,8226,8210,"[875, 11, 103, 51, 99]",3,10264,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,p1ZszrvwHtDFLGyMIA16Tjxccybi1rOCocAX5qDD9nzBRg,157,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[875, 11, 103, 51, 99]",1,1617,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
4,100,69SOMx0eFt8Bh-rc0syMvDPC8OJTq1mGjgL74pkMfdJTIg,105,False,5003,5008,5008,8000,8100,8128,8143,8014,9111,"[875, 11, 103, 51, 99]",5,35361,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,875,True,5002,5008,5008,8400,8000,8005,9111,8463,8451,"[24, 64, 45, 157, 105]",5,53776,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[24, 64, 45, 157, 105]",7,81778,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,True,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[24, 64, 45, 157, 105]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[24, 64, 45, 157, 105]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
