index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,111,False,5001,5003,5005,8300,8400,8439,8401,8345,8347,"[6, 72, 55, 15, 37]",5,111076,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
3,100,aFMN_IvEntU3zzMtIPSIW_HHxOMF434RDZHk-S8hjc81AL4,51,False,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[6, 72, 55, 15, 37]",7,103734,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,rpmdoci8IlwDWfKg9CogdfG62UO6TPw_IDQpRanYydhe_w,117,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[6, 72, 55, 15, 37]",7,157740,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,vxEMRO7e5hVjilZH1vIz8-znqw-CJ5vWDUdpU05nIsPrMT4,6,True,5002,5008,5008,8400,8000,8010,9111,8451,8446,"[24, 234, 111, 51, 117]",7,623933,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,v1i7euLPv7ZjTrDPub-dCpu7dFen4cLnomAo7lD-Xl7QOw,72,True,5001,5008,5005,8200,8000,8010,9111,8210,8232,"[24, 234, 111, 51, 117]",4,17748,"['Fighter', 'Tank']",Mana,650,99,320,60.0,335,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,65,4.5,2.1,0.625,7,6,5,5
7,200,ZLGNwy5V7yqSlIRD94Z9ZdK0nLidOWEyJHJNzKk4IJnujno,55,True,5003,5008,5008,8400,8000,8010,9111,8429,8451,"[24, 234, 111, 51, 117]",6,76090,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,XG-P_g4-VdT_onBet87XLt9HIG3pmT4Ul-jaD8NmlmRbyw,15,True,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[24, 234, 111, 51, 117]",5,23828,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
9,200,XnXPO0vkRGyRdJo2ZJtqH6QWxDfXspw-ddoutamkTu6a,37,True,5002,5008,5008,8000,8200,8214,8226,8017,8009,"[24, 234, 111, 51, 117]",2,4405,"['Support', 'Mage']",Mana,550,91,340,45.0,325,26,4.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,49,3.0,2.3,0.644,5,2,8,4
0,100,ieQVvVYbLoCiTcVDYNayGOs8pu0s4zZf94fsZwghJpRhOaw,24,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[14, 200, 45, 21, 32]",5,26136,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,yVSLm1ciB9KBhergbni5KDiXcQtSQjBtN3_uGUyY9gqoegc,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[14, 200, 45, 21, 32]",5,54018,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,kY4MXgCFoLbeyfZiBPaRA7ktm8ElXgxoZ7_DCpSelDX8,115,True,5003,5008,5008,8300,8200,8229,8226,8345,8304,"[14, 200, 45, 21, 32]",7,683361,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
3,100,GugdaB23aD4sCm00IYI3nF4JVvdqY7gW4ZwDWDkIwqs,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[14, 200, 45, 21, 32]",7,276399,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,C0s4RW87my4msF91qO13SpFdY8WZAopMM8poTFY2mFhIuQ,412,True,5001,5002,5007,8300,8400,8465,8463,8345,8347,"[14, 200, 45, 21, 32]",7,79874,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,14,False,5002,5008,5005,8300,8400,8437,8446,8347,8345,"[24, 64, 115, 67, 412]",6,38684,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
6,200,NdXoK3ztIWAS5nn8QxDL2C_4fJkzboi0HZ0CFMvyAgbnS-feI-XFcAliWQ,200,False,5002,5008,5008,8300,8000,8010,9111,8347,8304,"[24, 64, 115, 67, 412]",1,171,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
7,200,fMUGJBe__9Qi9HvtSI97rK-S4Wkrg4fODXsPPco39LB6BE83GU89XI8DGA,45,False,5003,5008,5005,8300,8200,8229,8226,8345,8347,"[24, 64, 115, 67, 412]",5,32465,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,lsYviNpNh8gvxoioRgtLFTynOMSYyoLkErEH9nMiwrlmCA,21,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[24, 64, 115, 67, 412]",7,619769,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,5TFsG2v_qzvDhNpU-NrpOQ-JBO-NZZ6UiNpiAG0ZCURGDyk,32,False,5003,5002,5007,8100,8400,8439,8446,8106,8126,"[24, 64, 115, 67, 412]",5,38620,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
0,100,C6SPn7_J_m-DBxIpfyoruwFMw43fYiKgaF32sBBbRjFO_u-48KkN2efYIg,2,True,5002,5008,5005,8300,8000,8010,9111,8410,8345,"[106, 254, 134, 895, 235]",3,9962,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
1,100,a6cdFLw6Yd4ZWp2v0zeIIDJVmH4K-x7gai2j0JxVA91q-g,120,True,5001,5008,5008,8100,8200,8230,8275,8138,8134,"[106, 254, 134, 895, 235]",5,22296,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,hZHmdnEvBHXUOMyEUgaWyclgRiGIDr1BgeFr0bJcXLeAv_s,63,True,5003,5008,5008,8200,8100,8112,8126,8226,8237,"[106, 254, 134, 895, 235]",7,595672,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
3,100,jAz8B_prY9EvgoI_P245b3CQ5LUD53NCjQX2wAQzwyBpeQ,21,True,5002,5008,5005,8300,8000,8008,8009,8345,8304,"[106, 254, 134, 895, 235]",4,16207,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,2wIF2wnYTLMyrpa0zHn4HfJ5EocOdv1rfJv_e1VuEDeNdA,412,True,5001,5002,5007,8300,8400,8465,8463,8345,8347,"[106, 254, 134, 895, 235]",7,86216,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,59lPWlSX4AkbmGANKQhYkKDz7sEh21FDVPHX7Yw8laG6l7I,106,False,5002,5008,5005,8000,8400,8437,8401,9105,8009,"[2, 120, 63, 21, 412]",7,51797,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,n14EBXCl1EkvoNCz_ZFegSU8ZQnVKWmX10YOVZCsUjkv,254,False,5002,5008,5005,8100,8000,8010,9111,8143,8106,"[2, 120, 63, 21, 412]",3,10335,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,134,False,5003,5008,5005,8100,8200,8214,8226,8106,8138,"[2, 120, 63, 21, 412]",5,24437,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
8,200,gm15c7coZPefVY1icYQFrwxjKiEQdrkruN3LK8Iezt8,895,False,5002,5008,5005,8400,8000,8010,9111,8453,8444,"[2, 120, 63, 21, 412]",1,1252,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
9,200,4uh2okVc8CD7CaGxgMWD7Flg9tbsZwqYoNAZ5B1lkjz1cg,235,False,5002,5008,5005,8300,8000,8021,8009,8410,8345,"[2, 120, 63, 21, 412]",7,138017,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,164,False,5003,5008,5005,8400,8300,8369,8304,8401,8473,"[223, 28, 136, 895, 117]",5,80015,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,jaXVUqVXtYAWuoh3ljlnI38czbWtZ40MvJg2FhfutZVMVg,56,False,5002,5008,5005,8100,8000,8008,9111,8138,8106,"[223, 28, 136, 895, 117]",1,1512,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,3,False,5003,5008,5008,8200,8100,8124,8143,8232,8210,"[223, 28, 136, 895, 117]",6,41529,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
3,100,fkZDSKcPZg8lDY5GMLVVgZtSp9kmsbUoBzT_etgYwah7jYM,236,False,5002,5008,5005,8200,8300,8369,8304,8226,8237,"[223, 28, 136, 895, 117]",7,93097,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,HY-xVOltUuMhvW0_IUtKEvuZzT4wkoi0hmMAW5ty-PieMg,350,False,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[223, 28, 136, 895, 117]",2,3660,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,hQZzWY3Vewz8tdd32wuXmbvnhW7E0KpVH7VU-VXt0iXeNBCa8Pgoj46nrw,223,True,5002,5002,5005,8400,8000,8008,9111,8473,8446,"[164, 56, 3, 236, 350]",3,10966,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
6,200,AVru1AbFFRRGtwwLEQl2eASoUjx_Rz84Iu9RcwArULs8ubE,28,True,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[164, 56, 3, 236, 350]",2,3473,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
7,200,2_uc59SNVViy4MXeNdI3c7TGOkvJ-uKHL6ZbNmT8xRjz,136,True,5003,5008,5008,8300,8200,8229,8226,8304,8316,"[164, 56, 3, 236, 350]",4,19269,['Mage'],Mana,620,90,530,40.0,335,22,4.0,30,1.3,550,5.5,0.55,8.0,0.75,0,0,55,3.2,1.5,0.625,2,3,8,7
8,200,MxXW5xFxqMHQsbUQC977Uosz0MMrqUeTth_uE6MSx4d_dVodEJ_pPAghrw,895,True,5002,5008,5005,8400,8000,8008,9111,8453,8401,"[164, 56, 3, 236, 350]",3,7840,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
9,200,GRPW3RsVNcgSP6kOZ1BlSN3_re0pzFrKGwCugY3AHzLW2g,117,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[164, 56, 3, 236, 350]",7,202048,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,34qDrYdfJ_iLGIzyI1_D0KAmOsRk-F7eoe9q1m1Of2tYSg,777,True,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[39, 32, 711, 81, 161]",5,49342,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
1,100,YxYn8Jzi5yOMO0z3ajcTSUVOUoUE7dGblWu28jL_7CdHC0g,245,True,5003,5008,5005,8200,8100,8128,8143,8236,8233,"[39, 32, 711, 81, 161]",6,239259,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,gtUVF_7aDOlcNTHjuRx1rZCmAtHC2AelkI0nT-3cUaVo2H8,105,True,5003,5008,5008,8300,8100,8112,8143,8313,8347,"[39, 32, 711, 81, 161]",5,53464,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
3,100,NpNy13v5lZfaGKeuXipHxp1AnODCzGf5PV3jvDggUJ58ODkrrWx6LZ9qfg,67,True,5003,5008,5005,8100,8000,8008,9111,8139,8135,"[39, 32, 711, 81, 161]",5,38078,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,UB6-w_x8HreolpZj1hNRxV6jCcORdtI65k3DVFGoJZYH1XyEw5ngOriKjA,89,True,5003,5002,5005,8400,8300,8351,8306,8473,8242,"[39, 32, 711, 81, 161]",1,1168,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,39,False,5002,5008,5005,8300,8000,8010,9111,8345,8347,"[777, 245, 105, 67, 89]",5,97205,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,_jCqn-e9aplro73YClEn3IEiX7WuRA03Hy_xGNtbeHHw75M8gNYh2x2KeA,32,False,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[777, 245, 105, 67, 89]",7,325476,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,711,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[777, 245, 105, 67, 89]",3,6658,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,5BKCU3c5XbnFz9CZ2EakE7iPN_UGAlqT1c0AM-Fg5uDupqk,81,False,5002,5008,5005,8200,8000,8010,8009,8233,8236,"[777, 245, 105, 67, 89]",7,41300,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,FpgtnWkrBBzINNtLp4RkdECZ5QzR6lvemE3FJPdC9pIAdU4,161,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[777, 245, 105, 67, 89]",7,364833,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
0,100,56j6gXnQFSMDB-rQVd0Six8VGLdpNFY4P4X5r6xWQnQ-lA,19,False,5002,5008,5005,8400,8000,8008,8009,8444,8453,"[157, 62, 30, 223, 235]",5,84152,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
1,100,1063UdWCO9Kh6c2U6HDBOIfNkQ4xQqv5zECBO1Te0N6e6BQ,35,False,5002,5008,5007,8200,8100,8128,8143,8210,8232,"[157, 62, 30, 223, 235]",7,94859,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,nAbtwDl6ZN__B25FW8e_UHod91kJpbIb50qraya24ME,68,False,5002,5008,5008,8400,8200,8229,8275,8473,8242,"[157, 62, 30, 223, 235]",5,22089,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
3,100,JHyVg3E2dWL84mv-EasaWCsA5AUbJUNypCVwiySrLJx0,81,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[157, 62, 30, 223, 235]",7,63907,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,RKSyZ0NpmUWyahS4UDAOGSs1_74kN-62cSrwgYFdqc4,99,False,5001,5002,5008,8100,8200,8229,8226,8126,8106,"[157, 62, 30, 223, 235]",7,233063,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,157,True,5002,5008,5005,8400,8000,8008,9101,8451,8444,"[19, 35, 68, 81, 99]",7,88232,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
6,200,Zcah1lTdh3-nvxb5eks91IKzeMNzNX_6BKIVD0eJMoAz1Q,62,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[19, 35, 68, 81, 99]",4,17512,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
7,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,30,True,5002,5008,5008,8200,8100,8128,8126,8236,8210,"[19, 35, 68, 81, 99]",5,24850,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
8,200,RZKIyMLTo57f0oLzXv7t0LexF_V4w1I99qYp0b7bCcFclg,223,True,5002,5002,5005,8100,8400,8437,8401,8126,8106,"[19, 35, 68, 81, 99]",4,15217,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
9,200,424AIsJT-D4nP5wng3T7OaLJ4f01o_RYcnmOhgkOcVEM,235,True,5002,5008,5005,8300,8000,8021,8009,8410,8345,"[19, 35, 68, 81, 99]",7,40048,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,1MBStE7A85j4xpRXQEncA3CZ2jSeLsHISQ6qC54_AEor1kA,24,False,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[78, 64, 30, 81, 555]",7,394080,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,m81fwzLwmBoJVOX6OTFIsTIqvL9Fferg2rQmDIV6yN8ByQ,120,False,5001,5008,5008,8100,8200,8230,8275,8138,8134,"[78, 64, 30, 81, 555]",7,125556,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,5vpiDNa0YGPBKRJzy599cjB75GaDfcIdcKRZpFIxhSep9I0,161,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[78, 64, 30, 81, 555]",6,31387,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
3,100,H9qQZxelrTth4I1GCzLQLpV7JKtoWP6Uj_l9tgx14rRiXw,29,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[78, 64, 30, 81, 555]",7,724520,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
4,100,FsfkhfVev1spwr9oY1A9efCvshQBVhe7zQBIroJMwGrd,25,False,5002,5002,5007,8300,8200,8229,8226,8313,8321,"[78, 64, 30, 81, 555]",7,1013273,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,drqgw_i-2KG5gMoUZxsoawqwrORk7m9TrSvCpGJaGABD,78,True,5002,5003,5008,8100,8400,8437,8446,8126,8105,"[24, 120, 161, 29, 25]",5,23022,"['Tank', 'Fighter']",Mana,610,104,280,40.0,345,38,4.7,32,2.05,125,8.0,0.8,7.0,0.7,0,0,64,4.0,2.5,0.625,6,7,2,6
6,200,HTLw-yVim8e1gAyCGrqf5vI4BzRkxgehJqSKaBpN215hN58,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[24, 120, 161, 29, 25]",3,11390,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,30,True,5002,5008,5008,8200,8100,8128,8126,8236,8210,"[24, 120, 161, 29, 25]",5,24850,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
8,200,S00xaFgvg64OK4eNlMJixbRhtQN64WvFtbsGgnzVdyVqktw,81,True,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[24, 120, 161, 29, 25]",6,49219,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,9Ue9o1Y3JKYbEQ-_qjUmzAOgAp1gbajDQ2TLfjQwVnEqCw,555,True,5002,5008,5008,8200,8100,8112,8143,8232,8234,"[24, 120, 161, 29, 25]",4,14393,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,ACjpwS9Z7CYImeIKzLDoNDbWQa43QqN6A65q1GgCzdfTMg,8,False,5001,5008,5007,8300,8200,8230,8275,8304,8347,"[98, 121, 99, 81, 235]",7,278742,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
1,100,vSIMf99x3kda2fgMRpOTnwS9mUCK2WAq5J1iEdBPw0tRAw,120,False,5001,5008,5008,8100,8200,8230,8275,8138,8134,"[98, 121, 99, 81, 235]",3,7285,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,30,False,5002,5008,5008,8200,8100,8128,8126,8236,8210,"[98, 121, 99, 81, 235]",5,24850,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
3,100,__C5sANR1smK0SO_nqb-pQdcNqrfK2GQSlbMDMp7aTfFAcE,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[98, 121, 99, 81, 235]",7,1151320,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,i4JchNxoAcB-qifDZJOAEueWNUQLK_ARhc2uVLpf3OXOspAe6wca7uFSMg,16,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[98, 121, 99, 81, 235]",1,772,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
