index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
9,200,HvKtHq_UW380G9ROzx1vredPo97ckRSlgMzyYVsmviOxIA,267,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[33, 122, 777, 221, 111]",7,181481,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,-jVgUXBaQUDtnDZN6S6ZhT948kzsmP1tQMX93-VRhDYo2lyB6yFecCyqVA,43,True,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[895, 99, 92, 103, 33]",2,4246,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
1,100,QfLvPkGFyOcsTCXOmzWmwaF0y8MCEFL9kMTdznaE8U6Wrw,113,True,5002,5008,5005,8100,8400,8439,8463,8126,8106,"[895, 99, 92, 103, 33]",3,8188,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
2,100,FHnaulAovSAmYoCidK4m3HkIMvaf9lR6so9br0V593ZbK-WFsiZ7ACsVoQ,11,True,5002,5008,5005,8100,8000,8008,9111,8135,8138,"[895, 99, 92, 103, 33]",2,4770,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
3,100,MWDCK5zqQDh5tIYA2cgVbjpHFutyEMjWOIzJflw66EpqoSU,711,True,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[895, 99, 92, 103, 33]",4,15149,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
4,100,F0g9cvzfY-SlvZGe-Toe9V8JuRLlcqtOvmULqXQFTrkOjiE,22,True,5002,5008,5005,8300,8000,8008,8009,8410,8321,"[895, 99, 92, 103, 33]",4,19177,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
5,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,895,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[43, 113, 11, 711, 22]",3,6009,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
6,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,99,False,5003,5008,5008,8100,8200,8229,8226,8126,8106,"[43, 113, 11, 711, 22]",7,143290,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5002,5008,5008,8200,8000,8010,9111,8275,8210,"[43, 113, 11, 711, 22]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[43, 113, 11, 711, 22]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
9,200,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,33,False,5002,5003,5008,8100,8400,8439,8401,8143,8138,"[43, 113, 11, 711, 22]",7,70716,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
0,100,5beMPiUVr64qBQuwaVzejl6Y11zpRhLf_pKR2TGS0OlZWXs,23,False,5001,5008,5008,8100,8000,8008,9111,8139,8135,"[157, 79, 238, 895, 44]",2,4227,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
1,100,UUW1UHwCkgxx4q1Mg9ZH_8bWwzcYtijZl8Af_mWFrNnwEx4,141,False,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[157, 79, 238, 895, 44]",7,92583,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,MdiiV67tvqnyE__q9SsZf3oUkyOQe6E61RqogRzTbD2XLSbYNgFF5P41zg,127,False,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[157, 79, 238, 895, 44]",5,25290,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
3,100,ARQSp7xUyXobrbpqa-uwbrmPo8FCX_yDdZcJNWXBfM3AmA,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[157, 79, 238, 895, 44]",5,96332,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,OG0K5OmYywcS0CR1oQgVydqSkD-yCr5x854NRUDaYnv_cMM,412,False,5002,5008,5008,8300,8400,8439,8463,8345,8313,"[157, 79, 238, 895, 44]",3,6827,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,1-7BgZV4jsX0xZtAKH49fCO2D7riVCPo68wkxoy_VVqqIg,157,True,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[23, 141, 127, 202, 412]",7,404999,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
6,200,vjkBgEUn0-pDsU2b11V7gQh-RyZGPBKiIy0Hfmt65Y6KqKclhJB_OVvkmg,79,True,5002,5008,5005,8300,8100,8128,8143,8347,8304,"[23, 141, 127, 202, 412]",4,13531,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
7,200,GwXXnO2s3vB89JHcj3zPG_6uS36YG9o0vJAZeT-prFH4LR8,238,True,5003,5008,5008,8200,8100,8112,8139,8237,8210,"[23, 141, 127, 202, 412]",7,144639,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,895,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[23, 141, 127, 202, 412]",3,6009,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,44,True,5002,5002,5005,8400,8300,8351,8304,8429,8453,"[23, 141, 127, 202, 412]",5,26304,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
0,100,3ggX8vUoCNpTtjX_h-C_blAgoHDhS-EN3abOo7JPWVIKTg,24,True,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[58, 19, 711, 96, 50]",6,45882,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,NnpIfPX15_7Tjd2Hu_BN1aCjf_zyhE-GOuOfq5w6ubEGcscM3fN08u8ueg,11,True,5002,5008,5005,8100,8000,8008,9111,8135,8138,"[58, 19, 711, 96, 50]",7,53759,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,XDxv2Tzz1jAJUWDxSEMs96Z7qTZ00rYBMsEORd4U-TYK9Qt9NKUCCuVO-A,99,True,5003,5008,5008,8100,8200,8229,8226,8126,8106,"[58, 19, 711, 96, 50]",3,12072,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
3,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,895,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[58, 19, 711, 96, 50]",3,6009,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[58, 19, 711, 96, 50]",7,131323,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,RRkwORznSI8vMcyOJNtSo1g-5batQFrCsopRh4IBVAjaS7U,58,False,5002,5008,5008,8400,8000,8010,9111,8473,8242,"[24, 11, 99, 895, 25]",2,4146,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
6,200,8R7k1WTD2nyqBZzOMK2v9H38uV1dk-uNEVdCaa_7MXuR1OQ,19,False,5002,5008,5005,8200,8000,8008,9111,8234,8232,"[24, 11, 99, 895, 25]",5,26930,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,4G33tGswSjrrhhnhCbnN1IXEOuaFVjdkPwbtN8Lfh99FPPsxeUdZNkamXg,711,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[24, 11, 99, 895, 25]",2,1821,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,fTZX47hcO1CLHrv4DSwqW04HoohIMB087ANmc5syTKkoPro,96,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[24, 11, 99, 895, 25]",4,18456,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
9,200,T3TIUu9SzwLjjEuILZ4BtMVyZoyD4WLoIOI7Za3U7MD9ArM,50,False,5002,5008,5008,8300,8100,8112,8126,8313,8345,"[24, 11, 99, 895, 25]",7,82657,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
0,100,dqCg6uOnZt9XJn_xvBd_Friy0KkWuYccTIgAjp2JG40Dqv4,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[245, 876, 238, 202, 44]",5,37081,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,KrIeHWP-ZhmrMooKq1Ib2C7dJy4gvW7DvwyxMUIX4Ajzgoc,234,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[245, 876, 238, 202, 44]",2,4748,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,IgKSmboIqyHHBxJLL7UV_nWxdxasbOwmRuvAmKeEbxoEsf4,777,False,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[245, 876, 238, 202, 44]",5,23276,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,3EWkoUjJjuB7YQ63jASjrXkx-26jqFqC1OpfYVj3d1MFJA,96,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[245, 876, 238, 202, 44]",3,8060,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,7byFyUY1OEYH4BzPkgxIKhpkx_5Rmb-OeCdyRG0Q36p-b7x5AbxPrgW76g,902,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[245, 876, 238, 202, 44]",1,188,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
5,200,9GVtfGqu0p0JSouGkMqaqptcuP_2f8jSjxWtNLZ9PkJT,245,True,5002,5008,5005,8100,8300,8369,8304,8126,8138,"[6, 234, 777, 96, 902]",7,394370,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
6,200,Y4IsOhFXNQXuywfgzWEQUKViBnaTYhOndTUqjLbwUDGGQjwd3Bpgl0hWkg,876,True,5002,5008,5005,8200,8000,8010,9111,8234,8232,"[6, 234, 777, 96, 902]",4,12742,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,DTq2ov9RMy9M_4cMvAQZAYUZRyUPSt1tphpMsSVPdYeiEpY,238,True,5003,5008,5008,8200,8000,8010,8009,8275,8210,"[6, 234, 777, 96, 902]",7,87728,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,202,True,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[6, 234, 777, 96, 902]",6,63344,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,44,True,5002,5002,5005,8400,8300,8351,8304,8429,8453,"[6, 234, 777, 96, 902]",5,26304,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
0,100,0UQ7uhyApRxKmxNB0pVb_HiSISdZWB2FiKW4y_HJOryfJQc,22,False,5002,5008,5005,8100,8000,8008,9111,8126,8106,"[122, 517, 143, 222, 40]",5,37120,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
1,100,PBuBb4BfVB-Eyp9LfuOdHenOIOCA3646qeHT1ZsNpm4BEw,200,False,5002,5008,5005,8300,8000,8008,9111,8347,8304,"[122, 517, 143, 222, 40]",5,24299,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
2,100,Q9oPhu6sD4PgJXhTyOeBmQuav_gluf7q6v-WOnZqdyMtSA,45,False,5003,5008,5007,8200,8000,8021,9111,8226,8210,"[122, 517, 143, 222, 40]",7,68630,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,uagiYiwG3m-58sz9I7H8Gr5beO-cVvxZ_SJBpfjcm2YVVgQ,498,False,5002,5008,5005,8100,8000,8008,8009,8139,8106,"[122, 517, 143, 222, 40]",6,47478,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,5m9DSzYaEH0PZQO4qonuGbmpgNPxqn03_Q7HVuB6Um-1,497,False,5002,5008,5007,8100,8300,8351,8313,8106,8136,"[122, 517, 143, 222, 40]",3,9550,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,122,True,5002,5008,5005,8200,8000,8010,9111,8234,8275,"[22, 200, 45, 498, 497]",7,600267,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,4ArOXxiEcWwFv94KhowFMyyNhabXpzIRW-_aJBnWIOI,517,True,5002,5008,5008,8300,8100,8128,8143,8321,8347,"[22, 200, 45, 498, 497]",5,26426,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
7,200,4brda-RgYJ5t91zYRQVi1HyG77NKHVeKVQaUehg7VNc87y4RVpEvFUTKIw,143,True,5001,5008,5007,8200,8100,8128,8126,8226,8210,"[22, 200, 45, 498, 497]",5,775122,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
8,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[22, 200, 45, 498, 497]",7,135596,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,sRU0JgtRc7Af4hvU6osTr2133yzYXzJ0CDhdlpM3X1Y9kw,40,True,5002,5008,5008,8100,8200,8229,8226,8105,8139,"[22, 200, 45, 498, 497]",5,312878,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
0,100,nZ1VIwIR7LuktK3YTObapUcjeiMES1X7tthx_dgn7ON5,90,False,5003,5008,5008,8000,8200,8214,8226,8014,8009,"[102, 223, 888, 711, 145]",7,93115,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
1,100,58dldHULDe3aeZfZJ9dgFL6I369qpfBvJgfrfRVyE-em-A,54,False,5002,5002,5005,8400,8200,8229,8226,8451,8444,"[102, 223, 888, 711, 145]",1,530,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
2,100,4FvAw333rb8XIKBzDxLDk_GlBShVbZpqXXtvvG8ipL6QcQ,96,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[102, 223, 888, 711, 145]",2,4565,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
3,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,117,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[102, 223, 888, 711, 145]",6,43198,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
4,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,121,False,5002,5008,5008,8200,8100,8128,8143,8233,8236,"[102, 223, 888, 711, 145]",5,32380,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
5,200,dl0-VbVXqQxILUdF-JKMf2stjU0LVIfDRHzR7enYcxmR9-A,102,True,5002,5008,5005,8200,8100,8128,8143,8236,8210,"[90, 54, 96, 117, 121]",2,4391,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
6,200,MhuHr8Sptocm9EP-4owWqUlyg7YU_s6D_qeV0Pxk3CEWnLubfqhJKF3u6w,223,True,5002,5002,5005,8000,8400,8437,8401,9104,9111,"[90, 54, 96, 117, 121]",6,33674,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
7,200,LsfsRmcRL0gatV9WDEe1yghzDLRpmj2hKeWn--60JVUbp-o8J5FA_MXL5w,888,True,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[90, 54, 96, 117, 121]",3,9197,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
8,200,PlVHheAoWgYSrXeYri-Hd1zQyMXwfuxmXFlbmaqQVs2K3wDH3OtWyFyzxg,711,True,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[90, 54, 96, 117, 121]",5,28039,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
9,200,atSwrnTm_dg1cW7x3TS9qbdadAZgeF14bXMVYdmeX_3mAw0,145,True,5002,5008,5005,8300,8000,8008,8009,8345,8304,"[90, 54, 96, 117, 121]",7,78902,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
0,100,B06nDC32XdM97jX0ohZ32Fn4xTI7kB_bwPiQQJ6ThJ0nVUA,516,True,5002,5002,5005,8300,8400,8437,8446,8345,8304,"[31, 121, 157, 119, 43]",5,57708,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
1,100,Tz6pi2t2kYbd5YDO5SX1sH4sFL180cOMLEFjMosV8OeuRkA,33,True,5002,5002,5005,8000,8400,8439,8463,9104,9111,"[31, 121, 157, 119, 43]",5,28095,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,iDso3vUgU-y4kaTkyffvgqfZwJv89LuLIcub_SjGYWpH,711,True,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[31, 121, 157, 119, 43]",7,91558,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
3,100,pdRwyn1L61wcS2hrdg5oHjQdRoRxG8pAAFKc8keacG48,81,True,5001,5008,5005,8200,8000,8010,8009,8224,8210,"[31, 121, 157, 119, 43]",5,69592,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,x_keSCFySgATHfPfhEQUOPgoO6de1WmUt24Y2g2O0saguBE,53,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[31, 121, 157, 119, 43]",5,25737,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
5,200,vaxjNouLygS0OGI2-53PK_Tcv4kjkfDDd4HPpd7UAglI,31,False,5002,5002,5005,8000,8400,8437,8446,9111,9105,"[516, 33, 711, 81, 53]",4,16055,"['Tank', 'Mage']",Mana,644,94,270,60.0,345,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,69,4.2,1.44,0.625,3,7,7,5
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,121,False,5002,5008,5008,8200,8100,8128,8143,8233,8236,"[516, 33, 711, 81, 53]",5,32380,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
7,200,pcSXzM8hPR6fNr6j3R2xJsa-OfCnUZ7t4ebnH82bUtgkPlc,157,False,5003,5008,5005,8400,8000,8008,9111,8473,8242,"[516, 33, 711, 81, 53]",1,1364,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,EeQRzAeUcQmjwLYsNqXHmLIQxo0iDkLCIiZ3cdDtdtCbig,119,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[516, 33, 711, 81, 53]",6,29223,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,43,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[516, 33, 711, 81, 53]",3,10282,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,86,False,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[80, 876, 115, 429, 902]",5,34647,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,32,False,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[80, 876, 115, 429, 902]",6,31568,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
